91 142 0.0162
91 164 0.02
91 169 0.0095
91 237 0.0133
91 238 0.0143
91 244 0.0248
91 259 0.0105
91 265 0.0315
91 281 0.0324
91 298 0.0296
91 461 0.0095
91 488 0.021
91 902 0.0162
91 916 0.0267
91 932 0.0105
91 949 0.0257
91 1027 0.0133
91 1424 0.0381
91 1517 0.0162
91 1783 0.0124
91 2120 0.0105
91 2478 0.0419
91 2479 0.0343
91 2480 0.0324
91 2481 0.0296
91 2482 0.0238
91 2483 0.0191
91 2484 0.0162
91 2485 0.0153
91 2486 0.0153
91 2487 0.0133
91 2488 0.0133
91 2489 0.0133
91 2490 0.0133
91 2491 0.0133
91 2492 0.0114
91 2493 0.0114
91 2494 0.0105
91 2495 0.0105
91 2496 0.0095
91 2497 0.0095
91 2498 0.0095
92 103 0.0068
92 139 0.0055
92 148 0.0062
92 156 0.0126
92 159 0.0093
92 166 0.0623
92 174 0.0154
92 368 0.006
92 369 0.0167
92 382 0.0064
92 442 0.0107
92 582 0.0058
92 702 0.049
92 726 0.0092
92 752 0.0088
92 763 0.026
92 792 0.0079
92 870 0.0067
92 1041 0.0072
92 1115 0.0058
92 1821 0.0088
92 1892 0.0122
92 1909 0.0061
92 2087 0.0478
92 2204 0.0181
92 2210 0.0139
92 2366 0.0107
92 2499 0.0832
92 2500 0.0725
92 2501 0.0665
92 2502 0.0639
92 2503 0.0488
92 2504 0.032
92 2505 0.0286
92 2506 0.0262
92 2507 0.0261
92 2508 0.0252
92 2509 0.021
92 2510 0.0191
92 2511 0.014
92 2512 0.0106
92 2513 0.0098
92 2514 0.0084
92 2515 0.0074
92 2516 0.0066
92 2517 0.0065
92 2518 0.0056
92 2519 0.0055
92 2520 0.0055
92 2521 0.0052
93 1441 0.0102
93 4 0.0117
93 14 0.0035
93 16 0.0134
93 37 0.0066
93 38 0.0263
93 104 0.004
93 106 0.0078
93 110 0.0044
93 176 0.0334
93 179 0.0041
93 237 0.0208
93 238 0.2944
93 241 0.0331
93 242 0.0052
93 244 0.0042
93 248 0.0042
93 249 0.0321
93 255 0.0658
93 267 0.1154
93 269 0.0114
93 273 0.0064
93 277 0.0158
93 282 0.0035
93 298 0.0084
93 328 0.0071
93 411 0.0118
93 416 0.018
93 473 0.0296
93 475 0.0147
93 484 0.0059
93 629 0.0035
93 651 0.0183
93 683 0.004
93 685 0.0059
93 735 0.0055
93 737 0.015
93 816 0.0042
93 851 0.006
93 867 0.0088
93 909 0.0223
93 1202 0.006
93 1372 0.0035
93 1952 0.0071
93 1957 0.0194
93 2522 0.0153
93 2523 0.0074
93 2524 0.0068
93 2525 0.004
93 2526 0.0038
94 14 0.028
94 15 0.0132
94 19 0.0262
94 21 0.374
94 30 0.0046
94 38 0.0028
94 103 0.014
94 106 0.0082
94 108 0.0037
94 122 0.1019
94 139 0.0099
94 153 0.0032
94 159 0.0102
94 177 0.0204
94 178 0.0831
94 183 0.0099
94 187 0.0041
94 327 0.004
94 368 0.0063
94 369 0.0068
94 374 0.0035
94 393 0.008
94 454 0.0201
94 483 0.0027
94 653 0.0073
94 659 0.0065
94 704 0.0522
94 909 0.0057
94 1023 0.0142
94 1026 0.008
94 1050 0.0052
94 1055 0.0025
94 1338 0.0049
94 1343 0.0036
94 1349 0.0029
94 1356 0.003
94 1359 0.017
94 1676 0.0355
94 1915 0.0044
94 1946 0.003
94 2058 0.0046
94 2068 0.0027
94 2074 0.0112
94 2509 0.0046
94 2527 0.0119
94 2528 0.0049
94 2529 0.0047
94 2530 0.0042
94 2531 0.0038
94 2532 0.0027
95 14 0.0187
95 103 0.0087
95 104 0.026
95 106 0.0095
95 108 0.0191
95 120 0.0269
95 148 0.0149
95 152 0.0332
95 164 0.0126
95 170 0.0093
95 176 0.0082
95 177 0.0341
95 178 0.0384
95 227 0.007
95 247 0.0118
95 280 0.0118
95 379 0.1399
95 461 0.0157
95 488 0.0131
95 568 0.042
95 662 0.012
95 665 0.0126
95 799 0.0252
95 805 0.0142
95 807 0.0072
95 811 0.0095
95 1073 0.0125
95 1334 0.0158
95 1335 0.0192
95 1343 0.0094
95 1349 0.0128
95 1594 0.0088
95 1600 0.007
95 1890 0.0132
95 2425 0.0062
95 2427 0.0074
95 2457 0.1336
95 2459 0.007
95 2507 0.0109
95 2533 0.0325
95 2534 0.0314
95 2535 0.0222
95 2536 0.0147
95 2537 0.0111
95 2538 0.0103
95 2539 0.0068
95 2540 0.0066
95 2541 0.0065
95 2542 0.0064
95 2543 0.0064
96 316 0.026
96 5 0.0074
96 158 0.0267
96 169 0.004
96 175 0.0286
96 176 0.0105
96 182 0.0096
96 183 0.0127
96 273 0.0016
96 327 0.0174
96 362 0.0325
96 420 0.0047
96 431 0.0014
96 443 0.0044
96 448 0.0138
96 450 0.0213
96 487 0.024
96 490 0.0029
96 631 0.0013
96 637 0.0015
96 657 0.3022
96 715 0.0021
96 726 0.0117
96 763 0.0257
96 777 0.002
96 932 0.0079
96 991 0.0109
96 995 0.0104
96 997 0.0726
96 1073 0.0039
96 1133 0.0261
96 1139 0.0043
96 1141 0.0429
96 1192 0.002
96 1199 0.0013
96 1474 0.0041
96 1631 0.0086
96 1632 0.0054
96 1633 0.0575
96 1816 0.075
96 2019 0.0223
96 2544 0.0016
96 2147 0.0071
96 2545 0.0253
96 2546 0.0046
96 2547 0.0034
96 2548 0.0024
96 2549 0.0015
96 2550 0.0015
96 2551 0.0014
97 139 0.009
97 141 0.0196
97 146 0.1116
97 147 0.0099
97 148 0.0144
97 151 0.0409
97 154 0.0135
97 161 0.0243
97 176 0.0813
97 179 0.0141
97 220 0.0069
97 384 0.0185
97 461 0.0072
97 530 0.0099
97 552 0.0132
97 567 0.0134
97 678 0.0068
97 683 0.0072
97 932 0.0113
97 936 0.0119
97 1337 0.0077
97 1479 0.0087
97 1594 0.0112
97 1821 0.0109
97 1844 0.0124
97 1852 0.0195
97 1864 0.0909
97 2202 0.0071
97 2361 0.0246
97 2381 0.031
97 2552 0.067
97 2553 0.038
97 2554 0.0372
97 2555 0.026
97 2556 0.0204
97 2557 0.0135
97 2558 0.0131
97 2559 0.0129
97 2560 0.0117
97 2561 0.0114
97 2562 0.0097
97 2563 0.009
97 2564 0.0089
97 2565 0.0085
97 2566 0.0078
97 2567 0.0076
97 2568 0.0074
97 2569 0.007
97 2570 0.0069
97 2571 0.0069
98 2 0.0082
98 13 0.0127
98 14 0.012
98 21 0.3923
98 24 0.0149
98 38 0.0156
98 103 0.038
98 108 0.0104
98 115 0.0052
98 131 0.0043
98 139 0.0082
98 147 0.0061
98 156 0.0097
98 176 0.0057
98 177 0.0052
98 187 0.0045
98 199 0.0308
98 327 0.0041
98 339 0.0072
98 375 0.0093
98 425 0.0172
98 488 0.0138
98 549 0.0068
98 665 0.0097
98 825 0.034
98 909 0.0054
98 913 0.0152
98 919 0.0063
98 951 0.0134
98 1024 0.0324
98 1055 0.01
98 1060 0.005
98 1072 0.0156
98 1073 0.0174
98 1075 0.0326
98 1081 0.0342
98 1347 0.0082
98 1452 0.0183
98 1676 0.0052
98 1849 0.0079
98 2184 0.0048
98 2276 0.0115
98 2572 0.0274
98 2573 0.0082
98 2574 0.0079
98 2575 0.007
98 2576 0.0063
98 2577 0.005
98 2578 0.0045
98 2579 0.0043
99 38 0.0286
99 137 0.0174
99 141 0.0498
99 178 0.0089
99 179 0.0133
99 183 0.0114
99 238 0.0425
99 273 0.0122
99 328 0.0109
99 333 0.0106
99 375 0.0088
99 414 0.0114
99 448 0.0212
99 450 0.0098
99 454 0.0121
99 630 0.0091
99 637 0.0163
99 643 0.0175
99 655 0.0239
99 878 0.0105
99 916 0.0097
99 988 0.0131
99 991 0.0169
99 993 0.0121
99 994 0.0502
99 995 0.0364
99 1070 0.022
99 1138 0.0092
99 1154 0.0111
99 1202 0.0503
99 1230 0.0398
99 1372 0.0097
99 1476 0.0091
99 2580 0.0355
99 2565 0.0149
99 2581 0.0668
99 2582 0.0293
99 2583 0.0276
99 2584 0.0242
99 2585 0.0206
99 2586 0.0198
99 2587 0.0196
99 2588 0.0168
99 2589 0.016
99 2590 0.0157
99 2591 0.0156
99 2592 0.0145
99 2593 0.0093
99 2594 0.0093
99 2595 0.0087
100 553 0.0427
100 566 0.0338
100 691 0.0347
100 695 0.0338
100 700 0.0134
100 702 0.0138
100 703 0.0187
100 719 0.0203
100 725 0.0224
100 1175 0.062
100 1383 0.0108
100 1708 0.0213
100 1877 0.021
100 1901 0.0183
100 2083 0.0287
100 2095 0.0092
100 2098 0.0269
100 2102 0.0172
100 2111 0.0234
100 2433 0.0107
100 2596 0.0512
100 2597 0.0365
100 2598 0.0336
100 2599 0.0308
100 2600 0.03
100 2601 0.0269
100 2602 0.0245
100 2603 0.02
100 2604 0.0196
100 2605 0.0183
100 2606 0.0152
100 2607 0.0136
100 2608 0.0136
100 2609 0.0126
100 2610 0.0125
100 2611 0.0121
100 2612 0.0117
100 2613 0.0115
100 2614 0.011
100 2615 0.0109
100 2616 0.0108
100 2617 0.0106
100 2618 0.0106
100 2619 0.0104
100 2620 0.0102
100 2621 0.01
100 2622 0.01
100 2623 0.0096
100 2624 0.0095
100 2625 0.0091
